sender_id,receiver_id,amount,timestamp,is_fraud_transaction
56,923,98.1673654581713,2025-10-16 12:50:10.676534,0
360,739,61.72082738892285,2025-10-16 12:50:10.676534,0
175,315,147.61984372600546,2025-10-01 12:50:10.676534,0
811,714,68.56756275901614,2025-10-12 12:50:10.676534,0
732,490,71.35469510325021,2025-10-21 12:50:10.676534,0
33,394,61.632866064699,2025-10-18 12:50:10.676534,0
633,202,197.89426581676074,2025-10-21 12:50:10.676534,0
310,292,174.39387401495134,2025-09-25 12:50:10.676534,0
224,532,121.62485034926691,2025-10-03 12:50:10.676534,0
595,307,154.1018926260879,2025-09-29 12:50:10.676534,0
630,740,93.05855383189318,2025-10-07 12:50:10.676534,0
535,803,183.6859840104505,2025-10-15 12:50:10.676534,0
227,115,108.0517921815115,2025-09-30 12:50:10.676534,0
126,628,76.8047394454669,2025-10-09 12:50:10.676534,0
935,293,173.8086572251477,2025-10-09 12:50:10.676534,0
738,62,68.15485073651499,2025-10-06 12:50:10.676534,0
118,566,16.112061890805336,2025-10-23 12:50:10.676534,0
493,655,18.949672279550256,2025-09-25 12:50:10.676534,0
166,212,146.99920140862588,2025-10-12 12:50:10.676534,0
434,537,174.06925054913782,2025-10-06 12:50:10.676534,0
429,418,134.43069365947923,2025-10-23 12:50:10.676534,0
769,877,165.3904129579499,2025-10-19 12:50:10.676534,0
954,369,21.33732726426729,2025-10-09 12:50:10.676534,0
146,4,55.77878104294868,2025-10-08 12:50:10.676534,0
88,201,170.26226109649366,2025-10-24 12:50:10.676534,0
145,722,160.49506756701982,2025-10-18 12:50:10.676534,0
765,493,190.8321028082802,2025-10-16 12:50:10.676534,0
442,554,71.20406612482897,2025-10-18 12:50:10.676534,0
902,515,142.103477835346,2025-10-05 12:50:10.676534,0
748,921,190.33336968356923,2025-10-23 12:50:10.676534,0
156,586,49.95346063166249,2025-10-20 12:50:10.676534,0
757,377,42.078460623708956,2025-10-05 12:50:10.676534,0
272,88,114.79734590374387,2025-10-11 12:50:10.676534,0
510,469,167.08087032734934,2025-09-25 12:50:10.676534,0
540,918,169.81197726175063,2025-09-30 12:50:10.676534,0
243,646,39.26954933090076,2025-10-09 12:50:10.676534,0
152,360,51.35748830378432,2025-10-09 12:50:10.676534,0
136,634,184.34111042141583,2025-09-29 12:50:10.676534,0
656,569,170.6224008640074,2025-10-20 12:50:10.676534,0
142,803,115.87852076570528,2025-10-18 12:50:10.676534,0
704,105,51.06936881551391,2025-10-18 12:50:10.676534,0
272,990,197.39950429025015,2025-10-09 12:50:10.676534,0
942,801,95.4554849212785,2025-10-16 12:50:10.676534,0
395,335,32.45085320475899,2025-10-18 12:50:10.676534,0
995,276,115.54028838718067,2025-10-22 12:50:10.676534,0
450,789,94.28000732767728,2025-10-04 12:50:10.676534,0
633,482,169.63096327569394,2025-10-08 12:50:10.676534,0
267,661,199.78056961195944,2025-10-23 12:50:10.676534,0
633,591,63.49855288903194,2025-09-30 12:50:10.676534,0
428,802,102.65012228544235,2025-10-13 12:50:10.676534,0
156,954,83.48858381810068,2025-10-04 12:50:10.676534,0
479,711,122.87500856040145,2025-10-18 12:50:10.676534,0
722,808,194.97600576853233,2025-10-23 12:50:10.676534,0
594,469,120.80272211335513,2025-10-12 12:50:10.676534,0
9,707,35.30946334811032,2025-10-20 12:50:10.676534,0
304,350,174.01364129415919,2025-09-28 12:50:10.676534,0
553,193,30.287045198100188,2025-09-27 12:50:10.676534,0
568,536,25.058114754346597,2025-10-02 12:50:10.676534,0
219,700,74.53879981754987,2025-10-16 12:50:10.676534,0
85,174,171.9276048592229,2025-10-09 12:50:10.676534,0
669,475,103.75015872015746,2025-10-16 12:50:10.676534,0
992,523,122.2756677448487,2025-10-14 12:50:10.676534,0
607,785,157.81898951187637,2025-10-18 12:50:10.676534,0
635,394,108.48813423640698,2025-10-03 12:50:10.676534,0
261,609,99.18335623751635,2025-09-30 12:50:10.676534,0
714,119,30.758363806080432,2025-09-28 12:50:10.676534,0
187,324,138.8046185483647,2025-09-29 12:50:10.676534,0
721,926,94.9723735098924,2025-10-15 12:50:10.676534,0
859,858,193.80085942472033,2025-10-15 12:50:10.676534,0
111,871,31.669513692281054,2025-10-17 12:50:10.676534,0
563,752,157.8888657678443,2025-10-12 12:50:10.676534,0
888,571,166.63879149394597,2025-10-09 12:50:10.676534,0
692,949,47.97184764407046,2025-10-24 12:50:10.676534,0
938,505,159.42386232654925,2025-10-06 12:50:10.676534,0
877,354,15.70730500210091,2025-09-25 12:50:10.676534,0
870,298,38.492080223317004,2025-10-11 12:50:10.676534,0
672,222,117.51889391448609,2025-10-14 12:50:10.676534,0
906,943,12.936329396157076,2025-09-26 12:50:10.676534,0
534,703,91.55495724329391,2025-10-23 12:50:10.676534,0
598,287,33.14839195052093,2025-10-02 12:50:10.676534,0
764,915,182.95956026999062,2025-10-23 12:50:10.676534,0
32,380,166.31698328839286,2025-09-25 12:50:10.676534,0
502,198,38.59993100892846,2025-10-07 12:50:10.676534,0
189,142,144.14119773117875,2025-10-08 12:50:10.676534,0
344,136,76.5857561172252,2025-10-20 12:50:10.686665,0
97,802,128.55664957781426,2025-10-14 12:50:10.686665,0
649,72,139.1003071715596,2025-09-30 12:50:10.686665,0
144,89,184.3403916692302,2025-09-29 12:50:10.686665,0
176,289,55.192442685472486,2025-09-27 12:50:10.686665,0
652,446,176.21669484754966,2025-09-29 12:50:10.686665,0
857,213,81.54949053294149,2025-10-12 12:50:10.686665,0
511,425,17.000391929000784,2025-10-21 12:50:10.686665,0
608,306,53.22671680158253,2025-10-01 12:50:10.686665,0
915,650,47.44764269041408,2025-10-22 12:50:10.686665,0
716,249,67.72284643821237,2025-10-11 12:50:10.686665,0
728,730,10.225002869827195,2025-10-22 12:50:10.686665,0
941,835,152.85975241198298,2025-09-25 12:50:10.686665,0
455,710,29.63512046132203,2025-09-26 12:50:10.686665,0
939,958,33.64179012480704,2025-10-12 12:50:10.686665,0
507,414,193.6247613011239,2025-10-12 12:50:10.686665,0
801,396,11.723924703029256,2025-10-06 12:50:10.686665,0
137,739,16.70214678715007,2025-10-16 12:50:10.686665,0
377,370,109.97162235554086,2025-09-26 12:50:10.686665,0
650,635,65.88284400319898,2025-09-28 12:50:10.686665,0
452,649,121.36731269785501,2025-10-23 12:50:10.686665,0
756,542,123.36120700747347,2025-09-25 12:50:10.686665,0
288,849,35.256213397294715,2025-10-05 12:50:10.686665,0
587,977,143.74463488586304,2025-10-16 12:50:10.686665,0
962,760,191.47813116467157,2025-10-23 12:50:10.686665,0
128,233,177.78275065382206,2025-10-24 12:50:10.686665,0
634,460,22.25834522950342,2025-10-21 12:50:10.686665,0
397,897,140.76523394444632,2025-10-23 12:50:10.686665,0
106,424,140.88515038784672,2025-09-29 12:50:10.686665,0
631,703,89.29800563166322,2025-10-01 12:50:10.686665,0
230,983,157.5777961603071,2025-10-03 12:50:10.686665,0
446,109,83.25084029178768,2025-09-26 12:50:10.686665,0
699,375,86.52420010248404,2025-10-19 12:50:10.686665,0
790,143,176.32453069509572,2025-10-13 12:50:10.686665,0
966,609,134.14359198979054,2025-10-06 12:50:10.686665,0
247,769,59.71018581799301,2025-09-27 12:50:10.686665,0
495,387,119.12720432802513,2025-10-16 12:50:10.686665,0
1011,639,116.66099562087645,2025-10-24 12:50:10.686665,0
517,610,145.5237958448621,2025-10-19 12:50:10.686665,0
703,646,15.324573527916815,2025-10-09 12:50:10.686665,0
995,728,133.02285570473452,2025-09-28 12:50:10.686665,0
562,181,191.58742967452588,2025-09-28 12:50:10.686665,0
816,23,185.4876250555921,2025-09-27 12:50:10.686665,0
299,742,130.41669270050687,2025-10-09 12:50:10.686665,0
188,663,176.98853609502314,2025-10-17 12:50:10.686665,0
324,990,32.08584325434856,2025-10-08 12:50:10.686665,0
341,356,33.77781930945629,2025-10-01 12:50:10.686665,0
963,811,125.80934703982082,2025-10-16 12:50:10.686665,0
891,692,54.647125211714524,2025-10-21 12:50:10.686665,0
638,759,56.95326561338501,2025-09-26 12:50:10.686665,0
657,15,117.74127665265122,2025-09-29 12:50:10.686665,0
331,601,37.07412113018538,2025-10-10 12:50:10.686665,0
501,772,124.78210353093792,2025-10-09 12:50:10.686665,0
538,516,174.58521766490105,2025-09-30 12:50:10.686665,0
325,537,82.6856394165923,2025-10-06 12:50:10.686665,0
482,1002,20.292325965704606,2025-10-17 12:50:10.686665,0
58,263,21.191308349619362,2025-09-30 12:50:10.686665,0
185,23,171.62757987998745,2025-10-18 12:50:10.686665,0
557,76,22.67879113882615,2025-09-28 12:50:10.686665,0
18,136,164.86009585495006,2025-10-13 12:50:10.686665,0
868,171,158.07292350429367,2025-10-05 12:50:10.686665,0
237,11,45.571385291484354,2025-10-23 12:50:10.686665,0
644,1011,184.50071096019266,2025-10-04 12:50:10.686665,0
742,397,108.3333649657209,2025-10-12 12:50:10.686665,0
868,669,99.86445369685053,2025-10-09 12:50:10.686665,0
781,143,58.211320084551154,2025-10-07 12:50:10.686665,0
380,248,85.92429745336919,2025-10-05 12:50:10.686665,0
859,713,121.67140632392122,2025-10-15 12:50:10.686665,0
133,756,50.34340193200166,2025-10-10 12:50:10.686665,0
145,789,36.24316812429771,2025-09-28 12:50:10.686665,0
359,11,126.68590736157515,2025-09-25 12:50:10.686665,0
11,137,131.33411261157053,2025-10-13 12:50:10.686665,0
284,671,84.8349917516129,2025-10-03 12:50:10.686665,0
677,300,175.09848711046385,2025-10-17 12:50:10.686665,0
476,619,119.19481857450064,2025-10-07 12:50:10.686665,0
904,708,25.41962694979623,2025-10-04 12:50:10.686665,0
866,537,38.75160987931096,2025-10-08 12:50:10.686665,0
496,197,12.308893654223983,2025-10-13 12:50:10.686665,0
702,814,189.97527968399015,2025-10-14 12:50:10.686665,0
490,905,98.5828445180315,2025-10-24 12:50:10.686665,0
502,91,101.92241185367286,2025-10-18 12:50:10.686665,0
395,290,57.353360489964444,2025-10-10 12:50:10.686665,0
28,911,117.75350322769907,2025-09-30 12:50:10.686665,0
517,59,169.1457442108271,2025-10-13 12:50:10.686665,0
151,1,72.5576015262314,2025-09-29 12:50:10.686665,0
217,693,166.55069802309498,2025-10-23 12:50:10.686665,0
1001,831,28.689335988406427,2025-10-18 12:50:10.686665,0
370,802,197.44163258188158,2025-10-09 12:50:10.686665,0
729,85,95.6616854624964,2025-10-18 12:50:10.686665,0
216,654,93.25337583282432,2025-10-21 12:50:10.686665,0
269,751,120.63457249015514,2025-10-18 12:50:10.686665,0
747,28,198.2128994791099,2025-10-08 12:50:10.686665,0
726,943,57.047052415520554,2025-09-26 12:50:10.686665,0
398,107,79.5107738169585,2025-10-02 12:50:10.686665,0
582,710,82.4731062568733,2025-10-22 12:50:10.686665,0
506,492,70.3904161394527,2025-10-05 12:50:10.686665,0
85,812,100.32933757648904,2025-10-19 12:50:10.686665,0
367,182,121.74271230327832,2025-10-24 12:50:10.686665,0
436,870,117.34264166636308,2025-10-01 12:50:10.686665,0
635,834,55.505748906566495,2025-10-01 12:50:10.696763,0
750,198,120.04096065922307,2025-10-05 12:50:10.696763,0
701,942,180.7391460401482,2025-10-13 12:50:10.696763,0
971,123,129.4504831439047,2025-10-23 12:50:10.696763,0
312,54,161.16342830943398,2025-10-15 12:50:10.696763,0
528,771,86.57410826796247,2025-09-30 12:50:10.696763,0
280,864,55.98273319211748,2025-10-06 12:50:10.696763,0
75,413,135.1221267313777,2025-10-17 12:50:10.696763,0
608,518,135.8742825258553,2025-10-14 12:50:10.696763,0
753,652,83.72942574222606,2025-09-26 12:50:10.696763,0
567,785,104.02338275895659,2025-10-09 12:50:10.696763,0
424,638,50.40692366279101,2025-10-19 12:50:10.696763,0
486,64,162.90342136895543,2025-10-22 12:50:10.696763,0
338,435,129.7280721577527,2025-10-17 12:50:10.696763,0
647,12,196.6130076019726,2025-10-09 12:50:10.696763,0
990,679,42.93158591821863,2025-09-28 12:50:10.696763,0
154,51,115.11419072829472,2025-10-11 12:50:10.696763,0
340,865,174.97845493286823,2025-10-16 12:50:10.696763,0
579,1010,174.50251874251907,2025-10-01 12:50:10.696763,0
448,17,39.541016766971985,2025-10-23 12:50:10.696763,0
898,956,61.90877558540483,2025-10-13 12:50:10.696763,0
125,59,126.74320019246949,2025-10-24 12:50:10.696763,0
197,255,122.11339033928043,2025-10-01 12:50:10.696763,0
706,410,13.109152426077237,2025-10-20 12:50:10.696763,0
233,574,71.81260823180395,2025-10-15 12:50:10.696763,0
669,396,122.83945996772066,2025-09-26 12:50:10.696763,0
346,751,128.84529444564447,2025-10-09 12:50:10.696763,0
895,719,42.105934343055324,2025-10-13 12:50:10.696763,0
56,985,141.01540385773677,2025-09-26 12:50:10.696763,0
774,158,72.88477890495918,2025-10-06 12:50:10.696763,0
0,722,143.76215418848705,2025-10-06 12:50:10.696763,0
487,722,75.31135562240266,2025-10-23 12:50:10.696763,0
920,861,181.06703332832313,2025-10-01 12:50:10.696763,0
822,623,32.027959292983816,2025-09-26 12:50:10.696763,0
498,40,124.85697374347686,2025-10-10 12:50:10.696763,0
128,301,25.30588824612378,2025-10-16 12:50:10.696763,0
189,818,76.77754260259351,2025-10-12 12:50:10.696763,0
303,614,19.932107230457238,2025-10-19 12:50:10.696763,0
239,977,147.4971269503886,2025-10-12 12:50:10.696763,0
831,976,87.25547405302731,2025-10-14 12:50:10.696763,0
400,917,145.54921670402308,2025-10-02 12:50:10.696763,0
352,757,50.58126918193164,2025-09-30 12:50:10.696763,0
235,79,25.70259284215527,2025-10-18 12:50:10.696763,0
735,427,102.63744291308632,2025-10-06 12:50:10.696763,0
455,902,38.38150850091354,2025-10-16 12:50:10.696763,0
372,735,33.713999946227815,2025-10-08 12:50:10.696763,0
205,234,14.76609508343876,2025-10-24 12:50:10.696763,0
882,679,68.80658650758829,2025-10-04 12:50:10.696763,0
281,913,31.994527379340006,2025-10-10 12:50:10.696763,0
184,297,25.83769594587367,2025-09-27 12:50:10.696763,0
579,184,11.268469941126915,2025-10-04 12:50:10.696763,0
375,233,29.81540476016178,2025-10-02 12:50:10.696763,0
283,917,101.00113589278499,2025-10-11 12:50:10.696763,0
864,14,87.85825841574305,2025-10-08 12:50:10.696763,0
267,994,91.94677315336878,2025-10-04 12:50:10.696763,0
133,934,100.14890055187392,2025-10-11 12:50:10.696763,0
23,422,159.7131118541193,2025-10-07 12:50:10.696763,0
943,950,46.23265409802827,2025-10-17 12:50:10.696763,0
144,412,79.4087430695687,2025-10-01 12:50:10.696763,0
978,891,102.43351619278644,2025-10-18 12:50:10.696763,0
261,326,188.40374493999798,2025-10-04 12:50:10.696763,0
949,318,199.16537777825693,2025-10-01 12:50:10.696763,0
851,59,113.91084642974992,2025-10-22 12:50:10.696763,0
245,445,187.02951761494498,2025-10-09 12:50:10.696763,0
173,810,165.7972263106196,2025-10-01 12:50:10.696763,0
305,991,30.377166934640695,2025-10-12 12:50:10.696763,0
1000,987,73.88630790380859,2025-10-20 12:50:10.696763,0
230,184,76.51858752847458,2025-10-14 12:50:10.696763,0
228,78,135.3033237565254,2025-10-01 12:50:10.696763,0
910,444,97.67893912056684,2025-09-26 12:50:10.696763,0
86,32,47.438413923145006,2025-10-08 12:50:10.696763,0
523,277,56.435164006907485,2025-10-03 12:50:10.696763,0
586,73,79.63086780526929,2025-10-19 12:50:10.696763,0
586,531,193.69469276006058,2025-09-25 12:50:10.696763,0
179,418,18.767411768776267,2025-10-04 12:50:10.696763,0
961,158,196.5316384853635,2025-09-27 12:50:10.696763,0
418,748,28.096141553175787,2025-10-20 12:50:10.696763,0
621,563,136.28284904009567,2025-10-01 12:50:10.696763,0
708,498,73.45452042160838,2025-10-24 12:50:10.696763,0
869,862,130.60933892257566,2025-10-09 12:50:10.696763,0
227,436,124.71765224070617,2025-09-30 12:50:10.696763,0
276,813,171.99030541248925,2025-10-18 12:50:10.696763,0
525,581,23.061705856668542,2025-09-26 12:50:10.696763,0
392,660,65.25132221668113,2025-10-18 12:50:10.696763,0
539,368,164.98537045561247,2025-09-25 12:50:10.696763,0
787,395,34.55147570271849,2025-10-16 12:50:10.696763,0
700,569,149.78979636858298,2025-10-10 12:50:10.696763,0
48,21,73.8418820693137,2025-10-20 12:50:10.696763,0
692,368,191.47017034392601,2025-10-22 12:50:10.696763,0
912,737,17.124976099850915,2025-09-27 12:50:10.696763,0
302,46,80.51292583696805,2025-10-24 12:50:10.696763,0
435,655,156.36873928913522,2025-09-26 12:50:10.696763,0
893,323,13.841537587930365,2025-10-09 12:50:10.696763,0
222,720,93.64361923395448,2025-10-04 12:50:10.696763,0
538,310,191.22410102882262,2025-10-21 12:50:10.696763,0
698,192,152.8768004454963,2025-10-01 12:50:10.706861,0
586,60,63.75573352307768,2025-09-25 12:50:10.706861,0
671,872,153.36243636623993,2025-10-06 12:50:10.706861,0
309,492,20.185824265241777,2025-09-29 12:50:10.706861,0
339,565,132.05559352644627,2025-10-12 12:50:10.706861,0
262,503,47.678655522520025,2025-10-15 12:50:10.706861,0
623,785,75.29686757799419,2025-10-19 12:50:10.706861,0
778,287,14.507608987330194,2025-09-25 12:50:10.706861,0
400,144,163.41593905000283,2025-09-25 12:50:10.706861,0
394,493,181.73794870017807,2025-10-07 12:50:10.706861,0
393,87,157.63756083212476,2025-10-20 12:50:10.706861,0
912,741,111.40072107790249,2025-10-16 12:50:10.706861,0
260,669,82.90629016553407,2025-10-18 12:50:10.706861,0
637,675,91.79491130411428,2025-10-15 12:50:10.706861,0
531,54,158.25771466979734,2025-10-17 12:50:10.706861,0
981,213,60.281732708286114,2025-10-15 12:50:10.706861,0
744,967,25.841714224955183,2025-09-25 12:50:10.706861,0
986,623,60.07890918139483,2025-10-02 12:50:10.706861,0
9,914,159.41179387928995,2025-10-06 12:50:10.706861,0
242,729,145.9828731130616,2025-10-03 12:50:10.706861,0
341,24,139.73775074837394,2025-10-23 12:50:10.706861,0
849,177,97.47346384551831,2025-10-13 12:50:10.706861,0
191,253,49.5432133104832,2025-10-24 12:50:10.706861,0
890,124,163.22458544126442,2025-09-30 12:50:10.706861,0
604,861,52.6812658438035,2025-10-01 12:50:10.706861,0
0,342,136.84801517485752,2025-10-04 12:50:10.706861,0
786,677,81.80787005709085,2025-10-10 12:50:10.706861,0
520,460,28.50495108936388,2025-10-02 12:50:10.706861,0
387,410,86.44938172717123,2025-10-01 12:50:10.706861,0
367,608,156.41663752168597,2025-10-22 12:50:10.706861,0
616,321,102.46352310147536,2025-09-26 12:50:10.706861,0
810,579,144.80342239420065,2025-10-14 12:50:10.706861,0
52,176,199.14874099400063,2025-10-17 12:50:10.706861,0
639,360,74.6872614206385,2025-10-01 12:50:10.706861,0
275,765,132.664679794446,2025-10-04 12:50:10.706861,0
479,952,128.3113655462463,2025-09-25 12:50:10.706861,0
422,805,90.95464177509425,2025-10-22 12:50:10.706861,0
229,313,186.6022075500932,2025-10-06 12:50:10.706861,0
324,823,83.47726508285798,2025-10-05 12:50:10.706861,0
259,49,59.19106728908332,2025-10-12 12:50:10.706861,0
859,172,81.68431380141826,2025-10-18 12:50:10.706861,0
887,506,85.77371373883894,2025-10-21 12:50:10.706861,0
316,531,37.92190005873604,2025-10-21 12:50:10.706861,0
947,190,74.46511592707243,2025-10-24 12:50:10.706861,0
571,846,35.25993861754421,2025-10-06 12:50:10.706861,0
327,624,179.13327799698783,2025-10-15 12:50:10.711974,0
46,959,18.531482316911884,2025-09-26 12:50:10.711974,0
607,640,40.59184865554473,2025-10-05 12:50:10.711974,0
223,569,108.12097258204523,2025-10-08 12:50:10.711974,0
306,111,161.17011104758623,2025-10-11 12:50:10.711974,0
10,169,19.284857463313976,2025-10-15 12:50:10.711974,0
179,755,82.8974574060626,2025-10-14 12:50:10.711974,0
300,722,129.02185459183045,2025-10-15 12:50:10.711974,0
261,708,18.638160516959864,2025-10-09 12:50:10.711974,0
117,263,65.86553475613626,2025-09-29 12:50:10.711974,0
168,108,89.3894624591372,2025-10-02 12:50:10.711974,0
8,419,169.75334573846132,2025-10-12 12:50:10.711974,0
511,315,114.21896597130781,2025-09-29 12:50:10.711974,0
839,943,123.61236507482248,2025-10-13 12:50:10.711974,0
267,410,114.68865863504621,2025-09-30 12:50:10.711974,0
250,733,103.02597514728627,2025-10-21 12:50:10.711974,0
558,142,139.19659279363125,2025-10-20 12:50:10.711974,0
405,486,59.20692721841641,2025-10-11 12:50:10.711974,0
881,152,53.77564337804744,2025-10-18 12:50:10.711974,0
681,55,143.7840430806712,2025-09-25 12:50:10.711974,0
930,399,88.03180033736149,2025-09-26 12:50:10.711974,0
539,598,127.2017636005282,2025-10-20 12:50:10.711974,0
425,727,38.667155074322466,2025-10-17 12:50:10.711974,0
534,256,108.50303709669188,2025-09-29 12:50:10.711974,0
825,299,78.33790639153092,2025-10-16 12:50:10.711974,0
166,185,32.92696095567317,2025-10-01 12:50:10.711974,0
301,646,39.11832278952061,2025-09-26 12:50:10.711974,0
