feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,node_id,is_fraud
0.13525857927627782,0.1165709255194084,0.7377459524634696,0.08006942732648181,0.021151402845827394,0.5921392992352829,0.13462854169803995,0.7458748187405453,0.7827346507069856,0.831707244731311,0.34725488043769737,0.848475253091904,0.6039665421472141,0.46966800889030613,0.8136117785900215,0.31909770337930876,1085,0
0.36038302261016775,0.13728270027230827,0.9227187296427112,0.16468786910436672,0.8036936042654405,0.034399233112232364,0.3455015232935519,0.2785080901956031,0.8120448472436037,0.7038107380637338,0.6536288204624124,0.009768124557946956,0.9323777800364018,0.3374778103937548,0.04965564189461191,0.842705057500431,1086,0
0.16342403016060414,0.6770183873182573,0.19288018913561977,0.618513226773813,0.6023100148476789,0.5751682994027615,0.08213022451402108,0.6148564728593102,0.9529765288878479,0.120763947293972,0.4082311357201933,0.08570176304715316,0.258158842651827,0.17299114882954092,0.5014839374434844,0.10083591234717149,1087,0
0.5086965403421645,0.7787165953192093,0.486040640323232,0.9427130275945704,0.5836546864745779,0.7844043951650658,0.19663465560367088,0.41462083444035025,0.29855323523870236,0.6397794622251024,0.9845568195035598,0.3230294892393676,0.3862433755777961,0.030700112821384073,0.3402207529142641,0.5907645442161953,1088,0
0.9857079523288163,0.6167451097058747,0.8718403620632343,0.8045051155074636,0.8859852744713695,0.8777770373658156,0.8251685975225164,0.13271486112284847,0.8589798620307683,0.2727405037149304,0.7095586612117036,0.8551461467564717,0.5869661645670374,0.9788609732431022,0.043275925419625216,0.32700221884785474,1089,0
0.2443239122150337,0.07237387385205563,0.9024604181803706,0.9852576855618946,0.9059274349223225,0.10713822889427338,0.5667591143584954,0.9507570292557144,0.7266600724474964,0.01925345205690454,0.44058873040722246,0.3042144080224194,0.30703548084668464,0.23807076346195744,0.29994149904992107,0.3209762914515396,1090,0
0.1442663576955544,0.14942727685377255,0.564462596064751,0.08473841600615384,0.21633370676812136,0.4787514819926604,0.10257725087460368,1.575247637630728e-05,0.8914775628844878,0.31995431318084555,0.2376588675941118,0.0036463001642976778,0.7155216296283442,9.003700435850082e-05,0.9551731304049247,0.17402684032560733,1091,0
0.7004236705492385,1.1302658371026553,1.6654010489487319,0.11044133594439653,0.21099209364070437,0.9939539534165059,0.31942448406397206,0.7597196465039509,0.2930405755759703,0.5654672251167221,0.9137129179448641,0.672816852382049,0.9991462551980517,0.011410354959938918,0.8578377958857729,0.47985660403996533,1092,1
0.1959525936052463,0.8436485245868769,0.4252380615124052,0.5140858481048542,0.21408844575216757,0.05872077984427859,0.6951433603943877,0.4247351976542372,0.8548366697512634,0.6744978779881727,0.14449001402025086,0.9502931118930216,0.09070187944413144,0.2431445622503806,0.7641535824666571,0.7144038100706357,1093,0
0.5154083927813737,0.7921427799107067,0.15762699505211275,0.014270800353151092,0.20904677176888797,0.05025885409371511,0.33565977501434574,0.19278424071787947,0.8006178413366843,0.592866309421261,0.006438902081182807,0.6244234914761495,0.2679696276822847,0.45575601369269736,0.7036835027275484,0.6985243239732434,1094,0
0.5609717032087851,0.03687844957629827,0.20163140485436548,0.6295052535005513,0.43479232997818973,0.874547231919399,0.6953401047145317,0.025471876340899535,0.8654244302661122,0.624641889904575,0.4342878042760411,0.419519207647329,0.8494504135625007,0.4545720678452304,0.7633270747416201,0.9826444056892947,1095,0
0.31421964530192503,0.8795060571907645,0.5051308482604377,0.9237564235204164,0.31612476894533503,0.7905503436477703,0.33455513101083045,0.6643452268729901,0.49539443928642823,0.029655054926763236,0.06625308965931731,0.28280239031591015,0.32324248612433826,0.5003721359860618,0.6737928459862452,0.38388761618280653,1096,0
0.6410131590976904,0.03922706489435812,0.5240998852973362,0.3542864350632122,0.9005554086624122,0.9389331001480054,0.07998750194761595,0.6898820054824321,0.9582612895242395,0.0476217144684411,0.8628408331162851,0.7187241489388413,0.07964886998952736,0.2322822544500699,0.151614366079028,0.30316367926736154,1097,0
0.2322274502764411,0.31472696929840793,0.20743690623690636,0.40233171378355004,0.18059331043888216,0.723950009123112,0.5261942523088423,0.2827352233992101,0.800473306406298,0.48172736614385625,0.2441213239161938,0.845533644560242,0.9736142322271744,0.034166022446346034,0.5829977664511748,0.6806316187723606,1098,0
0.16758792835639025,0.28463285148726225,0.22987050821452104,0.4175484058316955,0.09896545019777725,0.6867603830065664,0.5899886750486069,0.39152713510221127,0.7521111138164036,0.6135282823040277,0.3262331424171262,0.813293620570645,0.4313847368875813,0.20315547860647631,0.8485550205588979,0.3693644960476905,1099,0
0.6188221346237521,0.9137496047096458,0.8498461466038195,0.4781306772635411,0.12389653593569128,0.15719858460733993,0.6282786923323035,0.7187675825721607,0.6506767046415002,0.8190711731162765,0.7037598370009743,0.8869573997414842,0.3535143436581264,0.3903078360714718,0.1893390370134721,0.05142456746493107,1100,0
0.40692048855082763,0.7700513980525291,0.42957590948004576,0.9910171135769813,0.32143791540929056,0.8913632890989819,0.7368843769180846,0.1799496823300205,0.8427010900944908,0.8999019450747515,0.28606632503234997,0.22012155420118173,0.814553455025502,0.5090938851033574,0.07773773377351867,0.8894795775762037,1101,0
0.727583423452693,0.15026600321826789,0.6267336060182253,0.7151793629700836,0.26247850234067993,0.3599798932570625,0.8473236895268497,0.4878442981668992,0.6137818095178638,0.0732324085700784,0.32298494733575,0.6483432760034012,0.8099509644420263,0.3163047822723546,0.1120254049723296,0.19196202505601456,1102,0
0.8078072513928777,0.4519898561458997,0.6594192733529519,0.7291050906180726,0.3458904552350328,0.7985083145683552,0.8275743679464472,0.6972296713805186,0.0008251861681347616,0.6736548327938549,0.357134222762568,0.06497923466200206,0.5921402687461227,0.3250594186808997,0.5196025183947502,0.19972891106900814,1103,0
0.31865139089933014,0.3564285120908548,0.8994482416918146,0.05047130950995038,0.2680714319391946,0.7082948965037659,0.8458691595364759,0.5079989336261264,0.5112611581031619,0.9005527445283439,0.6282877239027425,0.09972689015378633,0.42831323456447945,0.44952553885951707,0.5669171317903955,0.4565286131530022,1104,0
0.06739377071074559,0.1738581456371161,0.3463690866150113,0.8213976417627276,0.31875251526166637,0.39191575268511303,0.5031107973355277,0.46008758719730647,0.2301466905874403,0.5939730754231985,0.468853530421527,0.7394849878774289,0.059352662474829176,0.4843640729337477,0.610675570355209,0.10918647155739092,1105,0
0.524599623885729,0.8323266176676996,0.3329942854919471,0.13592090125141432,0.536035053551648,0.1998401646802469,0.2994982680608924,0.6457413016169705,0.6340471361531221,0.6570885995945278,0.8033956318676057,0.7069062181713841,0.061262049827734755,0.18955564306187556,0.4174834043036014,0.6001375527766317,1106,0
0.8587232806153062,0.9616201409126792,0.7764756847559889,0.42066648266725615,0.4407178226286531,0.9716812343260749,0.6117266164795087,0.9726517064595451,0.9314772043177652,0.312536528176831,0.24365934388841004,0.6175405995948134,0.9951921911612442,0.9804167881615764,0.22580193663158665,0.5952005422215216,1107,0
0.8319757701107464,0.6443400377710742,0.5175106453507685,0.24773910361191787,0.9221917669084627,0.6912828446733481,0.1951088906718046,0.08726009209236052,0.6086051756098712,0.7259512463327412,0.419033237126478,0.5685065545935222,0.7967552263896823,0.011446439509515072,0.671200134303547,0.8922693425806345,1108,0
0.49352597177002255,0.8862048095846141,0.9562613675210604,0.43168248342142745,0.05656082103517157,0.23871214975162147,0.5200923452355962,0.7165968908982491,0.9644620947539209,0.624223578741616,0.8569396793924873,0.7794494283320134,0.6632218686409065,0.9666998072097379,0.3550373410934986,0.3169986802367296,1109,0
0.02151702538350131,0.7918946757310201,0.6576183350650229,0.21189832717821755,0.24076228171898162,0.05182292124757282,0.7643729345674195,0.7514644992310928,0.6399318436220669,0.2990919582712759,0.8791527430891607,0.8463879727661654,0.6495906224737708,0.12924142328861477,0.06476796162023424,0.8225930873969197,1110,0
0.44443998723147893,0.12338764003502267,0.896055056037824,0.38173253622559344,0.5064146573854057,0.6167787993344244,0.06264975128222938,0.00789207742123521,0.5123607271331094,0.15372770013357362,0.04039749150264371,0.6034231729839015,0.782372259423029,0.2292222606360732,0.5595573042547127,0.15728150489720194,1111,0
0.2947517409956236,0.5497716677663425,0.9456966718373762,0.09658934241029171,0.7516296432094587,0.27600799880747573,0.7467685844400258,0.5610303857683778,0.1558845498769853,0.24211873652469063,0.37105007911095866,0.9611690920987608,0.7720382962857053,0.8678436756708975,0.8121372738215412,0.5734775005658724,1112,0
0.3473534335322518,0.8133920929758331,0.9634058202712489,0.741371257574552,0.08732570426134156,0.46475353316999846,0.20480783775260392,0.715841223308712,0.7857491936044582,0.019979190581484008,0.826487743597282,0.5782959211309365,0.9796350534470739,0.7534812977250309,0.028017772325663826,0.5108496086398883,1113,0
0.16198142284645267,0.6908372236072816,0.7201886879070967,0.8562361970383875,0.8895017414092554,0.9712982902463236,0.1030677882736667,0.45476119102465373,0.48050094222305006,0.8361447668568053,0.0999113795324229,0.7115479020200798,0.32805414859945026,0.7798809636611208,0.8275683707545429,0.39741458733503987,1114,0
0.10041407899898103,0.5399949871752542,0.23742874202624276,0.5307242807247047,0.8719290132673151,0.05115424120047751,0.18887640139791095,0.5602023537814204,0.26527785270702653,0.9506588686032166,0.5953062774609942,0.3618224029772372,0.08133772212127255,0.13887322206907904,0.6713004902116865,0.013113787095904272,1115,0
0.7540129473857484,0.42508267456317395,0.34051957893465545,0.29542958559091814,0.25667851478134074,0.8660333348645514,0.07586315464262994,0.564263929427507,0.9051698737850602,0.8279246480072836,0.6038158859832488,0.3159967239077409,0.133587316909329,0.30365214403173235,0.12049844340751392,0.9261798486799669,1116,0
0.5987902538903923,0.5496439337991269,0.1576023133134079,0.5832511096631435,0.4531275761075736,0.8164452489520274,0.7847360549101356,0.40325055471139226,0.7016593982882302,0.061016569409639176,0.23596920512643904,0.5295529548710652,0.8141370990569997,0.533189849991634,0.6146977282783412,0.9951244848526124,1117,0
0.020899759397399853,0.77722035519935,0.6563731719634078,0.07792029324790017,0.9542565678149892,0.23349260034409525,0.48455241557655493,0.4681909557164652,0.34189892654010523,0.6303405997836361,0.2804235886577471,0.1529155345236436,0.046345023433311816,0.249001681663792,0.8383312785734871,0.9711315866688975,1118,0
0.4520904413199126,0.5080802460127621,0.5521141959992365,0.8438778571133791,0.34229977107359755,0.987878110955565,0.3644159124414508,0.21072676791731493,0.8348821439545707,0.4092541376453419,0.4963369659448542,0.9776537585081042,0.5892851131283074,0.6093669929142153,0.7435594397719959,0.5666977011067645,1119,0
0.37200317003866223,0.4602623492958713,0.4326874761260524,0.6278481141756552,0.8555065201498852,0.967616246078942,0.5351870584489535,0.8947567528291964,0.8378604845419112,0.6066156586037448,0.7922757824375544,0.9229913038416471,0.2952797741039228,0.3587162001739277,0.34031186982985695,0.16089459097727132,1120,0
0.45117979448340906,0.4042452898613982,0.1859753450670063,0.7304816279202507,0.6426551693092831,0.3789487613591823,0.44157305624445753,0.3767603346717533,0.6686795648946567,0.24785010277268948,0.2970438762848876,0.748740294202446,0.7422270328485577,0.9190489071319715,0.2514235376760102,0.380305909807939,1121,0
0.33484777491469964,0.21716807094410595,0.532725312906242,0.8915215810102219,0.09066781848678385,0.03739567684576328,0.19220957574991537,0.11975896872051373,0.1474744101786739,0.34403230783215244,0.8549315317862092,0.3029313998225617,0.48994720686067506,0.30057816502162626,0.36608900575393144,0.6522246813694116,1122,0
0.11355873420376605,0.7021860605577668,0.8973918718512806,0.07781188036860498,0.5893042030158916,0.4377642339861786,0.7400218575526851,0.45525815425640215,0.0814680027681155,0.279203850075062,0.7399376587272009,0.5982861069883517,0.47878609126893534,0.3900829707973926,0.698922340961787,0.7347740955576716,1123,0
0.034301054452754665,0.10732672432172341,0.5404075703837852,0.3557496193416908,0.7874041379584931,0.8835523314506921,0.34949952540604234,0.3885502940488932,0.00035068375854940825,0.40192651710115745,0.7123954641279859,0.8798635468331065,0.5485834209499361,0.6090745537836392,0.1852342413838275,0.33499013586302995,1124,0
0.535921284385178,0.9459887709236976,0.22341068192068625,8.670862084103614e-05,0.8307097192969204,0.7081145602658817,0.1035827032082508,0.6712977642104759,0.7603050508075719,0.17452760070692475,0.9034389986543553,0.6400569454957157,0.2842005055594551,0.27200638915841013,0.5104268219824815,0.6494266303005818,1125,0
0.9139666701648815,0.9514850983962105,0.797379653828812,0.7789433370680142,0.2070570143732251,0.6897915006765807,0.8971310619894756,0.6308535141491389,0.5915229681494246,0.7239653846549069,0.26389557052690915,0.1406516670929694,0.5721592298458376,0.9650050456093223,0.5752782687137845,0.5284724122042306,1126,0
0.005205011086426126,0.020122897496725578,0.28922601074647436,0.44703983019058646,0.8246163786917348,0.9283283228808099,0.8074567959562163,0.40825065164633256,0.5029345271258969,0.5465900276994984,0.27052913072512874,0.9731125126402851,0.8039185667797392,0.6541448739184514,0.9557973456893992,0.6814777819074931,1127,0
0.2840058515809586,0.9773977866775337,0.37571643699916124,0.06577666615339128,0.4750309483141222,0.11794110255365231,0.8953662956273545,0.03138453957286458,0.23985230369736033,0.08203619239342874,0.6260066294767954,0.20701704643540764,0.7442574848882273,0.9654644671769368,0.6644142356388086,0.8937142291627372,1128,0
0.6235207650086254,0.7129042103881035,0.8405674635019276,0.44125166738533217,0.47546348806795635,0.02142676308730973,0.9400045671993625,0.9201383231948901,0.016175794331572124,0.6806390193076874,0.033312415109949534,0.13820272353168084,0.22741344327762225,0.34874172185678876,0.8503299957338579,0.1362684827820122,1129,0
0.9072743410277925,0.49212397480146997,0.44862602692622,0.4757367327933053,0.02189981400579455,0.42312617279821674,0.0463951834176789,0.8660049419567175,0.05404740344213077,0.2833066813264149,0.18266859767570587,0.27199174368949686,0.33589620727479064,0.22822616385751138,0.46988953759003504,0.1406331318636016,1130,0
0.19637642921894838,0.4259512776432358,0.3452052520786777,0.23289978133437583,0.0406531219409938,0.05321538118116398,0.7492947830768423,0.332092537936451,0.5666319271356977,0.6110876330841383,0.2883504543860257,0.2560157867409585,0.08793109146787936,0.42893897793656743,0.01537082054945571,0.587706284853987,1131,0
0.5946603464176424,0.7335065109568012,0.7939486962363856,0.6486654877849588,0.961326508218499,0.6875176629033387,0.33019319122069135,0.44387789184258175,0.15811716359779282,0.8534256510790217,0.40387845742994255,0.8607729070498663,0.9518308263515686,0.016188484601514008,0.12460264038385316,0.6711938192370897,1132,0
0.3911436219945632,0.073944390139839,0.7510839899320126,0.4684824362995712,0.348829187671546,0.7145113331972544,0.7836513985694684,0.565991827990505,0.6162581480523736,0.6836019781265537,0.8029066110919573,0.0867433741532786,0.7680828573728318,0.6994470057678193,0.331145976532926,0.6311115133623006,1133,0
